SIRUTA,F1,F2,F3,F4,F5,F6,F7,F8,F9
159963,-0.05613406109570123,-0.12959280009729768,-0.0663087476620481,-0.13925250491137792,0.04829310734835102,0.14983940342988464,-0.044032856533418645,-0.05702741872099474,-0.0333898847219599
160047,-0.05664034409127199,-0.14297531243114164,-0.021142539605217642,-0.03557167458791239,0.03134620382118992,0.014243649346025553,-0.050180607855809516,-0.0722621272125346,0.010702954859970677
160092,-0.058880746247412304,-0.15975061735485752,-0.0021683462114016343,-0.0454665919399987,0.03854177617133182,0.03711177434492348,-0.016681576624305354,-0.06623949336469796,0.07712413798106611
160127,-0.05655511891257126,-0.15251455083546966,0.06404788516007706,-0.09778897077726706,0.009368745506771256,0.027659181908487,0.010974171663192154,-0.03267526375238997,-0.008526450600461885
160172,-0.05510661332132794,-0.1404896570792808,-0.00792934241426227,-0.09594764716182891,-0.11573288144406178,0.0397231926271777,0.024011121747955007,-0.07615516573132312,-0.030038404626930873
160225,-0.05118837978433007,-0.13296234567601634,0.033124648944307306,-0.012482675678772598,0.07744324557010275,-0.022232344536735935,-0.06051322460285712,-0.06567784618675031,-0.011730252789737652
160261,-0.018985673341378535,0.08260295050787285,-0.07521717157623571,-0.22230556826449843,0.060262749544238665,-0.16125378287762418,-0.1333243817481569,-0.14149831984381192,-0.14233160895840244
160305,-0.053215302308845074,-0.1374203899035285,-0.01641013603266525,-0.0033835247052942997,0.06121433213283712,-0.0282009854300226,-0.06643754048899118,-0.10082983088610024,-0.005879680678860175
160323,-0.06010983048407848,-0.11568512002206106,-0.01874558221901443,-0.07685812840145412,0.01299410049820505,0.11090714520061641,-0.016166592876661272,-0.11594536729758335,0.083437781943875
160387,-0.037323703453464925,0.019942697573182528,-0.12474140012270243,-0.2049002836218733,0.3502306598046131,-0.13725877667428016,0.12357264722253598,0.10547665466354646,0.2455704245106939
160430,-0.03149082221893428,-0.06447666856955082,-0.10567983644762655,-0.0006805660384931524,0.22373644231317372,0.026364091840564277,-0.2881557371912562,0.07901538183074848,0.0012956362834817688
160458,-0.05857232704979213,-0.15438983064026623,-0.0034025907788445557,-0.03615741550500002,0.01931169892450858,0.015411369320659438,-0.03255962101583303,-0.07478355540380736,0.0033462013566056136
160476,-0.0507022561211613,-0.14872973959557445,0.021620638807956866,-0.03685617843455633,-0.014452631057255463,-0.03380674870301566,0.02577778635649309,-0.02138167914962489,-0.052306666169219626
160528,-0.05808990799426996,-0.15210633713329347,-0.010173018984912657,-0.032302672528760935,0.025628990943219587,0.023258013404584957,-0.03948989413422593,-0.07484980583046534,0.0019992754844790216
160564,-0.04332429829803738,-0.18468095147039076,0.03466930731630985,-0.0931024751902198,0.07748094041033367,-0.03288551317884285,-0.05148327880679981,-0.01619363293233115,-0.23945276953113037
160617,-0.047073692476299646,-0.21085098621644166,0.30786690086245855,-0.13981942747940834,0.00648568208156792,-0.07366762915970348,-0.06376497291389492,0.06977039090085209,-0.2946036228466538
160644,-0.0012095401990715221,0.0816787969830098,-0.40618419790111016,-0.1699835360305878,0.1457627516849404,-0.17795583585977362,-0.17537203966504245,0.13143637373533398,0.2284942413832037
160680,-0.05841108494806604,-0.15757920139257148,-0.036787290174639456,-0.13065666424761624,0.12059916071408873,-0.03178977774713369,0.025854630746316228,0.22391256035881976,-0.03500302896644926
160724,-0.06087981229792531,-0.33423672101937507,0.4084806598576406,-0.06279702692913106,-0.20927265509984216,0.03272042276732694,-0.0405373527431958,0.3545286299998645,0.0032169159605173058
160779,-0.05786021258405848,-0.02375201099493755,0.18538253383601366,-0.24261492357589076,-0.026574407763565334,-0.024077405990966597,0.10073314951890606,-0.4392205079973472,-0.13142320896540788
160831,-0.062450583913631154,-0.16499026656350485,-0.019360667319317654,-0.0464515329769191,-0.001464100351500788,0.038513900371778945,0.03829969117783772,-0.0827674391175927,0.11484912050143374
160877,-0.05718590040450138,-0.011530828626749295,0.3399951720330532,0.11865618671352873,0.07767866577762579,-0.03469935625672867,0.04825195344004186,0.08851989855401839,0.4398192803292312
160911,-0.06765474839318253,-0.292955450637296,0.07294535299032093,-0.08487034566329826,-0.17717431985526133,0.18575887085405476,0.03770551913865989,0.17548418582708988,0.2924390272211291
160993,-0.05781046659821932,-0.15190537912565827,0.016098274388241768,-0.03310292948727762,0.028606635881804687,0.00438170093327088,-0.03608266115174585,-0.06880128336326839,-0.016709787595485654
161035,-0.13392608052731833,-0.38612139476000995,0.34475170320257637,0.027261956859108004,-0.4200094223070644,0.013459407201367055,0.11426704792454447,0.4325838063224812,0.6627489113271143
161053,-0.127598794999319,-0.1637996414787804,0.5288048566828855,0.21511984929558867,0.053586442851202405,0.6719991496031644,0.26112181549146646,-0.22758600857997177,0.2564235745286774
161106,-0.055574235914175395,-0.152057466192557,-0.017100872712311838,-0.047832484136528804,0.027160133997900526,0.01587279551014352,-0.046733751507047054,-0.07993460620460284,-0.015953660534721456
161133,-0.058533592715576406,-0.15336342082770793,-0.003686615568419122,-0.03569443557995234,0.01964200694572339,0.016613539409049347,-0.03241923116664935,-0.07413382767452507,0.005331653512144303
161151,-0.06218077385077315,-0.1579568946471806,-0.030104314342249375,-0.024231265187473518,-0.010569003479047536,0.1114303810693525,0.01747256209802612,-0.07999789810048889,0.1334180737009482
161179,-0.03974324626019097,-0.15577447874448885,0.2664372078177766,0.14782752179977465,-0.18012348475161477,-0.012089904985036079,0.07707143573897342,-0.09371268705340234,-0.2927937383787577
161231,-0.059391042160114794,-0.06946144722697097,-0.09260188151608098,-0.08853215792167429,0.010679752366543624,-0.05651646358677691,0.08757460796803736,-0.18112531481627867,0.16138935768487497
161259,-0.05780805061142579,-0.15688811385296836,-0.00041441785699622473,-0.03845360131323106,0.02131664391038336,0.022843535024473074,-0.045261867639227064,-0.019916628613358557,0.03861459869662069
161286,-0.2297340648766688,-1.6307648414690716,1.3998501077435372,-0.21688143426622752,-0.5765987724774837,1.8880168182405828,-0.22765179804218924,0.6232671948716535,-2.611300334458273
161302,-0.09837936541693959,-0.35231134731708846,0.22390680696048532,-0.07003219770758534,-0.31295411490035396,0.16036828595934863,0.04848947407579197,0.25363531604959383,-0.20924350542944087
161348,0.012361290797906824,0.05784308573625065,-0.1752182808711585,0.08568398047616309,0.26280696625086825,-0.29720334235172513,-0.43103378259189906,-0.3258328271344203,0.04238859282200162
161384,-0.040609750461190204,-0.08173356914370812,-0.09023982800949185,-0.0859003097974374,0.030306780449656966,-0.04968737796975002,-0.003095468050138875,-0.0059135325918568205,0.08009160942798164
161464,-0.055681276696515895,-0.1548187558422341,-0.04872420411164648,0.004553521421466888,-0.0641703401013025,0.17930263094099594,0.006403860212549913,-0.10726338521608529,0.09107664675947306
161482,-0.04945197183564141,-0.1349360874709794,-0.06533749958006632,-0.030588168927349814,0.07103794853747038,-0.08292117272601252,-0.10723106084225072,-0.009101919626861502,0.09617758659485193
161525,-0.05992241428441356,-0.1574633074831796,0.0006433152399981373,-0.040324906906688836,0.020633319262603932,0.01167808610100203,-0.024262677112847235,-0.07024181056524952,0.024077058790243397
161543,-0.06124548739069741,-0.15118375373469495,0.023143065536654045,-0.03306318933427966,0.014192781133433816,0.02199129444593749,-0.018266772622334664,-0.05959980488894787,0.03414269108184801
161552,-0.06507599508476722,-0.11704335349135093,-0.06203474544966488,-0.059280628993983155,0.0019388312376080827,-0.019169363448755347,0.07690489897454796,-0.12532045848479076,0.14549904587021978
161561,-0.04874496523680429,-0.14660547348603808,-0.008973791200480391,-0.03354045044432933,0.03224031779310788,-0.009297270173923997,-0.09029023568862506,-0.1037421018948884,-0.09151523142885636
161794,0.36541457826248513,1.898868585187708,0.7405872622623002,0.8798291176173274,-0.976573217470029,-2.2889605746478914,0.8835174882614736,0.5872639552987156,0.8685086313943975
161829,0.21805078157225893,1.2588795833198025,-0.5995422579872991,-0.256043526693211,2.7889595119309485,-2.487819714211024,-1.0807438057120846,0.030364677666747407,0.02253636650373534
161856,-0.015172509130647622,0.018258902773051745,0.08619082062547292,0.04816888831714732,0.07514521924218216,-0.30799865458352993,-0.09099750169129066,-0.0683213725486969,-0.25397924830733376
161945,0.5233353979341168,2.3745034285740165,-1.0737050109128528,-1.7799275620066375,0.5864741523787735,-1.198922743300641,0.603763488737938,1.9476467894056193,-1.7386973608562029
162014,-0.05608048134827979,-0.1562167873758844,0.019550677912069686,-0.03218098876117071,0.003512148233368659,0.006113567225372305,-0.010115040395054889,-0.048701332026728696,-0.010159159695414519
162069,-0.06069094047120955,-0.1590405111258077,0.002673972751116776,-0.030701431083502352,0.01150151719231308,0.01641559370112343,-0.032416301289730436,-0.05654121323610698,0.004011424182181769
162149,-0.05862776088504202,-0.15427078936803174,-0.004164447002633715,-0.036578710836976454,0.019675644086676002,0.01601260621007443,-0.03238723943806781,-0.07451104655381861,0.004515401998958432
162194,-0.04403311413417325,0.17217616347388892,0.22330372813383603,-0.028899982200580772,0.03964808691759226,0.5451516590366665,0.7649351423049378,0.9433592247649534,-0.5114899611314572
162327,-0.06487114952309855,-0.08847272712509642,0.014663144607036355,-0.13203319112420758,-0.005089029348635523,0.03179432080424981,0.1295072412297808,-0.14083225204388536,0.35528173123412843
162381,-0.05854872889094393,-0.15319631877118373,-0.009282208951214038,-0.03757394681762916,0.019987987421904562,0.021015967241078334,-0.034626162187356584,-0.0730173256869177,0.0014088892938459027
162452,-0.0544620740502828,-0.1283547824225536,-0.02644848355816401,-0.03262539982583038,0.013445169008323385,-0.010845701016209311,0.002699022720009944,-0.04072286247645377,-0.03396196692173169
162498,-0.06139165108488596,-0.1571450535746825,0.002811459966656798,-0.03271586913146416,0.014304701544357043,0.014228427455904816,-0.009123529264758281,-0.05837796715606628,0.039068717659495586
162559,-0.058968427715660195,-0.15060634162410164,0.0053503131438286935,-0.029962887941736217,0.017008457764316153,0.021699749248420677,-0.024173557740744193,-0.070129056842741,0.028154308405739334
162595,-0.05855337428003821,-0.15043809215933424,-0.003198195037442925,-0.03003634159304739,0.018162332104494482,0.0057084522648856864,-0.02490727192974051,-0.06515154582129172,-0.005689728758403831
162693,-0.05975852312306774,-0.15714506206078221,0.06282992314803976,-0.021990976927845997,0.010407239596201776,-0.005091827000999623,-0.025904296034159772,-0.08633232864735689,-0.022558490890313084
162791,-0.05874933888001014,-0.15480972657457082,-0.003690006755772663,-0.035790343481901805,0.018426127285287818,0.018520555155259286,-0.030965778502443246,-0.07515841487948886,0.006913138114699331
162871,-0.059345294559515434,-0.15386401191913368,-0.007300978276360088,-0.03253824493124816,0.024761169115073655,0.016435076930756007,-0.028060727519176036,-0.07282012662217811,0.030409303716721722
162924,-0.06218412423807083,-0.19137678646460415,0.02487154867470945,-0.04628848242940362,-0.05356056522214125,0.015548753230033782,-0.02558772407505549,-0.03788809294064353,-0.029857684318385688
163002,-0.06060338127647178,-0.1597124781834266,0.04171697754360798,-0.02110129360749608,0.003569729658762852,0.0627150571818108,0.019338149277246093,-0.02017760350956991,0.011875621605585309
163057,-0.05734259008230053,-0.1489115795447552,0.04028240074042172,-0.01611948085707999,0.02165451056764185,0.0011357576352104414,-0.04877644626919952,-0.07567650332261859,-0.03566560999866428
163137,-0.03566045370163761,-0.08236887615897377,-0.0823098439893923,0.04590887250557917,0.26753068827245907,-0.09506056790651174,-0.32642694438401854,-0.04788391669659046,-0.15875619419021486
163208,-0.05797307918445315,-0.15256979325013698,0.04059284498492716,-0.031551368367589296,0.013625846235550363,0.0021435965865283656,-0.040413718081279075,-0.07265618578094905,-0.04951088630134403
163253,-0.059546098732781,-0.15671451863023478,-0.0003876688090004026,-0.03675907739668583,0.019249332728497503,0.011077880980507562,-0.02766116717590216,-0.07053794739648132,0.009980764387708325
163324,-0.059399454729098224,-0.15472052684691,-0.002916712871548072,-0.036923544806142634,0.019549481651343858,0.016592429673378997,-0.02666140184652354,-0.06943809859213095,0.012090506894101833
163379,-0.04658240862566267,-0.1345700761028097,-0.08248724151544269,0.0788953649398066,0.0009234139825847841,-0.07744501671273524,-0.05383543005241336,-0.22195229202672742,0.015781886092908523
163486,-0.059746798764341864,-0.1534674031421333,0.0098228177247974,-0.025739009023986577,0.022881096720038917,-0.010679238605420013,-0.03021007523040336,-0.04666007859433927,-0.009906372432184798
163618,-0.06003290366295919,-0.15543920561084434,0.051610783237093005,0.03821441749430895,-0.1328546798541963,0.20671556634532864,0.07706926369796031,-0.0029122218064977856,0.21184260190743026
163681,-0.06031567912400427,-0.15254455051369842,-0.001766887984704008,-0.03320324705388695,-0.03604080076296678,0.023495581824860015,-0.0037407023300056103,-0.06950881727838658,0.014419379575348402
163734,-0.06758903860654941,-0.1635855408013821,-0.015920524733698455,-0.013974595102195541,-0.01638351574035789,0.01364107491847212,0.019706452815505933,-0.03635435045327632,0.0016803960938386183
163789,-0.0607931834051726,-0.1587277373166447,0.009213128042512425,-0.05658318089498416,0.015238889285147392,0.032658676613744206,-0.021251796431370866,-0.05956701317629224,0.017035710348046892
163832,-0.04646952874713433,-0.10926941861033475,0.12942039747494455,-0.029294593485100807,0.009655754765950994,-0.01828572790014081,0.04178344226580256,-0.07433805460383001,-0.030315439466447717
163903,-0.05938663273739784,-0.15401574137910995,-0.0064461298593556935,-0.03540608568434104,0.01753756012292208,0.012678507912816786,-0.0260528321056167,-0.0703253144724391,0.011058566292917056
163967,-0.058645914990426186,-0.15233842366448003,-0.0003333390042860878,-0.0300797625690181,0.019858038613600703,0.017435592025720356,-0.035487467233987983,-0.07778103311729338,0.015130286916835862
164062,-0.06059436830710053,-0.15463112522613742,-0.00828661937175093,-0.024545775408619276,0.004652406842053711,0.02785031656202215,-0.016858453982244108,-0.06921980849102154,0.025534905214929224
164133,-0.04763808244906715,-0.08818675173049552,-0.12740489270634345,0.05115906262463769,-0.024487854544749433,0.01534539273885531,0.017305157891000462,-0.12126858154476326,-0.11050212377454681
164197,-0.055279238350963954,-0.14549400915888344,-0.029385629502730007,-0.017075722253497107,0.020748855798950926,-0.008103208349507049,-0.036678525704389224,-0.11213679753746801,0.002776268317511141
